Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-27 18:15:51+00:00,1662523024912834561,"@xris5 Hola, ¿nos puedes decir por cuál estación estáis pasando ahora? Un saludo.",CercaniasMadrid,1662522551707336706,,"Hola@CercaniasMadrid, al tren que va a ahora a Aranjuez parece que no le funciona el aire acondicionado."
2023-05-27 16:08:27+00:00,1662490962059304960,"@BotejaraE Las demoras son entre 15' y 20' aproximadamente, un saludo.",CercaniasMadrid,1662490609297367047,,"@CercaniasMadridtren destino parla parados en Villaverde alto y tren no arranca, que ha pasado en Getafe exactamente?"
2023-05-27 16:05:57+00:00,1662490331563032576,"@NuriBm8 Hola Nuria, en breve se retomará la marcha ya que se ha solventado la incidencia en Getafe Centro un saludo.",CercaniasMadrid,1662489810957639680,,@CercaniasMadridel tren dirección parla está parado desde hace un rato en villaverde bajo… Ni en fin de semana nos libramos de problemas de circulación en la C-4
2023-05-27 16:04:14+00:00,1662489899956576257,"@BotejaraE Hola por una incidencia en Getafe Centro, los trenes están sufriendo demoras en ambos sentidos, en breve se retomará la marcha, un saludo.",CercaniasMadrid,1662489008813793282,,"@CercaniasMadridtren destino parla parados en Villaverde alto y tren no arranca, que ha pasado en Getafe exactamente?"
2023-05-27 15:44:32+00:00,1662484941387493376,"@1975_blondi Hola, ha habido una incidencia en Getafe Centro , que ha provocado que se haya ralentizado los trenes en ambos sentidos, un saludo.",CercaniasMadrid,1662484254314438656,,"#MadC1#MadC2#MadC3#MadC4#MadC5#MadC7#MadC8#MadC9#MadcC10Debido a una incidencia en teleindicadores y megafonía de toda la red de Cercanías, se recomienda prestar atención a los paneles luminosos externos de los trenes."
2023-05-27 15:36:30+00:00,1662482921926565890,"@rcarterasw Hola, hay un tren a punto de salir de la estación, un saludo.",CercaniasMadrid,1662482462927192068,,@CercaniasMadridqué hora sale el próximo tren de Atocha a Parla? Ningún día sin incidencias. Es increíble...
2023-05-27 15:29:24+00:00,1662481133529866243,"@CebriaMarisa Hola, por una incidencia ya solucionada en Getafe Centro, los trenes han tenido que realizar una parada técnica, en breve se reanudará la marcha, un saludo.",CercaniasMadrid,1662480494007549954,,@CercaniasMadridbuenas tardes..me podrían decir cuando el tren de villaverde sale para parla???..estamos parados ya un buen rato
2023-05-27 15:26:01+00:00,1662480283180908546,"@Mihura79 Hola, hay una incidencia, pero que no ha paralizado el servicio, simplemente se producirán leves demoras, un saludo.",CercaniasMadrid,1662479572766449664,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.#FelizfindesemanaFotografía cortesía de Santi,@a_moreno"
2023-05-27 13:03:30+00:00,1662444418090123266,"@TaamaraSGarcia Hola Tamara, con las lluvias está habiendo muchas filtraciones, y está el personal responsable avisado, de todas maneras muchas gracias por escribirnos, un saludo y buen finde.",CercaniasMadrid,1662441716283064323,,"@CercaniasMadridEn la vía 6 ahora mismo de Atocha. Desconozco si es normal que salga agua, por si acaso os aviso"
2023-05-27 12:25:35+00:00,1662434876614639618,"@Angel1Macias Hola, tienes el próximo tren en 2' un saludo.",CercaniasMadrid,1662433100293459969,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.#FelizfindesemanaFotografía cortesía de Santi,@a_moreno"
