Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-06 21:55:22+00:00,1666202145438195739,"@Oscar_hait Buenas noches Óscar, comprobamos que el tren ha efectuado su paso por la estación sobre las 23:30h aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1666191562542292993,,@CercaniasMadridpróximo tren hacia Alcalá de Henares desde soto del henares? Gracias
2023-06-06 21:54:29+00:00,1666201923957973008,"@_mary_sol_ Hola, comprobamos que el tren efectuó su entrada en la estación 3' después de escribirnos. Un saludo.",CercaniasMadrid,1666191218022154241,,@CercaniasMadrida que hora pasa el próximo tren por atocha dirección Aranjuez? Llevo un rato esperando y no ha pasado ninguno
2023-06-06 20:43:20+00:00,1666184018046468098,"@Luis_Chinasky Buenas noches Luis, el personal correspondiente está al tanto y se está trabajando para solucionar la incidencia a la mayor brevedad posible. Un saludo.",CercaniasMadrid,1666183212609970180,,Que cómo está hoy@CercaniasMadrid? Cómo siempre! Fetén
2023-06-06 20:36:08+00:00,1666182203544334337,"@BorjaSr11 Hola Borja, puedes acudir a la oficina de objetos perdidos de Nuevos Ministerios. Su horario es de 7:00h a 22:00h, en días laborables, y de 10:00h a 22:00h, los sábados, domingos y festivos. El teléfono de contacto es 915066969. Esperamos que puedas recuperarlo. Un saludo.",CercaniasMadrid,1666181837016690689,,"Hola Borja, puedes acudir a la oficina de objetos perdidos de Nuevos Ministerios. Su horario es de 7:00h a 22:00h, en días laborables, y de 10:00h a 22:00h, los sábados, domingos y festivos. El teléfono de contacto es 915066969. Esperamos que puedas recuperarlo. Un saludo."
2023-06-06 20:34:37+00:00,1666181823926247425,@Miguel_dePrada El tren ha realizado una parada técnica debido a necesidades de la circulación. Un saludo y disculpa la espera.,CercaniasMadrid,1666179997764034560,,@CercaniasMadridqué ha pasado con el tren dirección Colmenar que está parado en Chamartín? No ha salido a la hora y se han apagado las luces
2023-06-06 20:34:11+00:00,1666181713163108353,"@Miguel_dePrada Hola, el tren reanudará su marcha en unos instantes. Un saludo y disculpa la espera.",CercaniasMadrid,1666181249071718404,,
2023-06-06 20:06:17+00:00,1666174691382292487,"@Asuna2907 Sí, la estación está operativa. Un saludo y buena noche.",CercaniasMadrid,1666172816960438272,,"@CercaniasMadridbuenas, para ir de Atocha a Sol se puede usar ya el cercanías o sigue cerrado? Gracias!"
2023-06-06 19:57:51+00:00,1666172569785884674,"@hugo_cnm Hola, pasamos aviso al personal responsable, mientras si puedes, intenta cambiarte de coche, pues llevan la climatización individualizada, un saludo.",CercaniasMadrid,1666172208131997696,,@CercaniasMadriden el tren que va a Las Rozas / Principe Pio que esta ahora entre Nuevos Ministerios y Chamartin en el segundo vagón del primer coche esta puesta la calefacción y hace un calor horrible
2023-06-06 19:57:32+00:00,1666172489620242433,"@Asuna2907 Hola, sí, puedes ir desde Atocha a Sol en trenes de #MasdC4 con destino Nuevos Ministerios. Un saludo.",CercaniasMadrid,1666168151023796229,['MasdC4'],"@CercaniasMadridbuenas, para ir de Atocha a Sol se puede usar ya el cercanías o sigue cerrado? Gracias!"
2023-06-06 19:26:13+00:00,1666164609819062273,"@ThroughThePoets Hola, comprobamos que el tren está próximo a efectuar su salida de la estación. Un saludo.",CercaniasMadrid,1666163461183635456,,@CercaniasMadrid¿Que a pasado con los trenes de las 21:15 y las 21:20 que pasan por la garena dirección Atocha?
2023-06-06 19:15:53+00:00,1666162011506450432,@Endesico99 ¡Igualmente!,CercaniasMadrid,1666160772769288193,,@CercaniasMadridBuenas Tarde! El.tren que tendría que pasar por Recoletos destino Guadalajara a las 20:45. ¿A que hora va a pasar? Muchas Gracias
2023-06-06 18:42:09+00:00,1666153521639456781,"@Endesico99 Hola, en 11' aproximadamente llegará el tren. Disculpa la espera.",CercaniasMadrid,1666152495108718593,,@CercaniasMadridBuenas Tarde! El.tren que tendría que pasar por Recoletos destino Guadalajara a las 20:45. ¿A que hora va a pasar? Muchas Gracias
2023-06-06 18:02:35+00:00,1666143561945939974,"@joseadrian_DC2 Buenas tardes, José Adrián. Las reclamaciones se responden por orden de entrada.  Los compañeros te contestarán lo antes posible.",CercaniasMadrid,1666113793653456899,,@CercaniasMadridhe realizado una reclamación de cobro con móvil de dos trayectos desde hace más de dos semanas y no he obtenido respuesta
2023-06-06 17:43:41+00:00,1666138806834036767,"@SammySN Buenas tardes Sammy, algunos trenes entre Recoletos y Atocha circulan con demora, pero están realizando su recorrido habitual. Los trenes en #MadC5 están circulando en estos momentos sin incidencias significativas. Un saludo.",CercaniasMadrid,1666138127197405186,['MadC5'],@CercaniasMadridBuenas tardes. Voy hasta Fuenlabrada desde Recoletos. ¿Hay alguna incidencia en alguna de las líneas?
2023-06-06 17:30:31+00:00,1666135493019402240,"@soylamisteriosa Hola, el tren está próximo a efectuar su salida de la estación. Un saludo.",CercaniasMadrid,1666134450936197124,,"@CercaniasMadridhola, el tren que salía a las 19:23 de Chamartín hacia colmenar viejo, cuando va a salir?"
2023-06-06 17:30:09+00:00,1666135400983801865,"@marujitadiaz Hola, el tren saldrá de vía 5 en pocos minutos. Un saludo y disculpa las molestias.",CercaniasMadrid,1666134614493081615,,@CercaniasMadridcuándo sale el hacia#ColmenarViejodesde Chamartín?.  Llevo desde las 19h esperando
2023-06-06 17:29:01+00:00,1666135115578195968,"@LianteBolshevik Hola, se encuentra estacionado en Chamartín. Saldrá en los próximos minutos.",CercaniasMadrid,1666134342567964678,,@CercaniasMadrid¿que pasa con el civis de Fuente de la Mora de las 19:14? No han puesto nada en las aplicaciones. Se os pierde mucho no?
2023-06-06 17:28:39+00:00,1666135025354518546,"@M_wolf739 Mario, se encuentra estacionado en vía 13.",CercaniasMadrid,1666134133926404097,,@CercaniasMadridel Civis Chamartín-guadalajara queda mucho?
2023-06-06 17:22:55+00:00,1666133580978827288,"@M_wolf739 Buenas tardes Mario, el tren llegará en menos de 5'. Un saludo.",CercaniasMadrid,1666133194888949787,,@CercaniasMadridel Civis Chamartín-guadalajara queda mucho?
2023-06-06 17:18:00+00:00,1666132344795803680,"@1D_TeresaHS Hola Teresa, algunos trenes están circulando con demoras acumuladas por incidencias anteriores. Disculpa las molestias.",CercaniasMadrid,1666131552907014169,,@CercaniasMadridque está pasando con los trenes que van a atocha desde chamartin? No sale ninguno y se están acumulando muchas personas.
2023-06-06 17:12:11+00:00,1666130880199372806,"@Yolanda_Garcia1 Hola Yolanda, el tren llegará en 15' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1666130129951633420,,"@CercaniasMadridhola el civis dirección Guadalajara que sale de chamartin a las 19:07, a qué hora va a salir?"
2023-06-06 17:10:19+00:00,1666130411418791966,@laurapnunez El tren llegará en 10' aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1666130060309409799,,@CercaniasMadridque ha pasado con el tren que va a Alcalá de Henares desde las Rozas. No ha pasado. C7
